2021-09-07 08:29   4.7   9.7   5.0
2021-09-07 08:29   5.3   9.5   5.2
2021-09-07 08:30   7.9   9.6   5.1
2021-09-07 08:30   7.7   9.8   5.0
2021-09-07 08:31   6.6   9.8   5.1
2021-09-07 08:31   8.3   9.5   5.0
2021-09-07 08:31   8.5   9.7   5.1
2021-09-07 08:32   9.5   9.7   5.0
2021-09-07 08:32   9.6   9.8   5.0
2021-09-07 08:32   9.0   9.7   5.2
2021-09-07 08:33   9.5   9.8   5.0
2021-09-07 08:33  12.0   9.6   5.1
2021-09-07 08:34   8.2   9.6   5.1
2021-09-07 08:34   9.6   9.6   5.1
2021-09-07 08:34   9.9   9.9   5.3
2021-09-07 08:35   8.7   9.9   5.0
2021-09-07 08:35   8.7  10.0   5.0
2021-09-07 08:35   7.8   9.7   5.1
2021-09-07 08:36  10.4   9.6   5.1
2021-09-07 08:36   9.3   9.2   5.1
2021-09-07 08:36   9.5   9.7   5.1
2021-09-07 08:37   8.2   9.9   5.0
2021-09-07 08:37   9.4   9.7   4.7
2021-09-07 08:38   8.9   9.8   5.0
2021-09-07 08:38   9.8   9.7   5.0
2021-09-07 08:38   7.0   9.6   5.2
2021-09-07 08:39   8.9   9.9   5.0
2021-09-07 08:39   8.9   9.8   5.2
2021-09-07 08:39   8.4   9.6   5.0
2021-09-07 08:40  10.0   9.8   5.1
2021-09-07 08:40   9.2   9.4   5.2
2021-09-07 08:41   8.4   7.1   5.2
2021-09-07 08:41   8.2   9.6   5.2
2021-09-07 08:41  12.6   9.8   5.2
2021-09-07 08:42   7.5   9.9   5.0
2021-09-07 08:42   8.1   9.8   5.2
2021-09-07 08:42   9.0   9.8   5.1
2021-09-07 08:43   8.4   9.7   5.1
2021-09-07 08:43   9.5   9.9   5.1
2021-09-07 08:43   8.5   9.7   5.1
2021-09-07 08:44   9.0   9.6   5.1
2021-09-07 08:44   9.6   9.8   5.1
2021-09-07 08:45   9.2   9.8   5.1
2021-09-07 08:45   8.3   9.8   5.1
2021-09-07 08:45   8.8   9.3   5.1
2021-09-07 08:46   9.2   9.5   5.2
2021-09-07 08:46   8.5   9.6   5.1
2021-09-07 08:46  10.2   9.6   5.1
2021-09-07 08:47   9.7   9.4   5.2
2021-09-07 08:47  10.2   9.8   5.1
2021-09-07 08:48   9.0   9.7   5.1
2021-09-07 08:48   9.5   9.7   5.2
2021-09-07 08:48   8.4   9.7   5.1
2021-09-07 08:49   9.7   9.5   5.0
2021-09-07 08:49   9.1   9.3   5.1
2021-09-07 08:49   6.7   9.9   5.1
2021-09-07 08:50   8.5   9.8   5.0
2021-09-07 08:50   9.2   9.7   5.1
2021-09-07 08:50   8.8   9.7   5.2
2021-09-07 08:51   9.1   9.5   5.1
2021-09-07 08:51   9.6   9.7   5.1
2021-09-07 08:52   7.9  10.1   5.1
2021-09-07 08:52  10.3   9.7   5.1
2021-09-07 08:52   8.7   9.8   5.1
2021-09-07 08:53   8.5   9.9   5.1
2021-09-07 08:53   9.2  10.0   4.7
2021-09-07 08:53   9.0   9.7   5.2
2021-09-07 08:54   9.7   9.9   5.0
2021-09-07 08:54  10.9   9.9   5.1
2021-09-07 08:55   8.6   9.7   5.2
2021-09-07 08:55  10.1   9.6   5.2
2021-09-07 08:55   9.7   9.8   5.2
2021-09-07 08:56   7.5  10.0   4.9
2021-09-07 08:56   8.1   9.7   5.3
2021-09-07 08:56   8.8   9.8   4.8
2021-09-07 08:57   9.6   9.8   5.1
2021-09-07 08:57   8.4  10.0   5.1
2021-09-07 08:57   9.9   9.8   5.2
2021-09-07 08:58  10.2   9.7   5.1
2021-09-07 08:58   8.2   9.7   5.2
2021-09-07 08:59   7.7   9.5   4.9
2021-09-07 08:59   8.9   9.6   5.2
2021-09-07 08:59   8.2   9.8   5.1
2021-09-07 09:00   8.7   9.7   5.2
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00 TEST FAILED
2021-09-07 09:00   8.5   9.8   5.2
2021-09-07 09:00   8.5   9.5   5.1
2021-09-07 09:01   9.4   9.7   5.2
2021-09-07 09:01  10.1   9.6   5.1
2021-09-07 09:02   9.7   9.7   5.0
2021-09-07 09:02   8.1   9.8   5.2
2021-09-07 09:02   8.9   9.7   5.3
2021-09-07 09:03   8.0   9.9   5.2
2021-09-07 09:03   9.5   8.9   5.1
2021-09-07 09:03   8.5   9.7   5.1
2021-09-07 09:04  10.0  10.0   5.1
2021-09-07 09:04   8.3   9.7   5.1
2021-09-07 09:05   9.6   9.7   5.1
2021-09-07 09:05   9.6   9.6   5.2
2021-09-07 09:05  10.0   9.6   5.2
2021-09-07 09:06  10.0   9.5   5.1
2021-09-07 09:06   9.5   9.8   5.2
2021-09-07 09:06   8.8   9.9   5.0
2021-09-07 09:07   9.1   9.6   5.2
2021-09-07 09:07   8.0   9.4   5.2
2021-09-07 09:08   9.7   9.6   5.1
2021-09-07 09:08   8.4   9.8   5.1
2021-09-07 09:08   8.0   9.9   5.2
2021-09-07 09:09   9.6   9.6   5.2
2021-09-07 09:09   9.5  10.0   5.1
2021-09-07 09:09   9.0   9.6   5.2
2021-09-07 09:10   8.3   9.9   5.1
2021-09-07 09:10   7.9   9.7   5.2
2021-09-07 09:10   9.5   9.9   5.0
2021-09-07 09:11   9.0   9.6   5.1
2021-09-07 09:11   7.9   9.9   5.2
2021-09-07 09:12  10.5   9.9   5.1
2021-09-07 09:12   9.7   9.6   5.0
2021-09-07 09:12   8.6   9.6   5.2
2021-09-07 09:13   9.4   9.7   5.2
2021-09-07 09:13   7.7   9.9   5.2
2021-09-07 09:13   8.7   9.4   5.1
2021-09-07 09:14   7.7   9.5   5.1
2021-09-07 09:14   9.2   9.6   5.1
2021-09-07 09:14   8.6   9.5   5.1
2021-09-07 09:15   9.3   9.8   5.1
2021-09-07 09:15   8.5   9.7   5.1
2021-09-07 09:16   9.4  10.0   4.7
2021-09-07 09:16   8.8   9.9   5.2
2021-09-07 09:16   8.2   9.6   5.1
2021-09-07 09:17   8.3   9.4   5.0
2021-09-07 09:17  11.7   9.7   5.3
2021-09-07 09:17  10.0   9.4   5.3
2021-09-07 09:18   7.9   9.6   5.1
2021-09-07 09:18   9.3   9.6   5.3
2021-09-07 09:19  10.7   5.4   5.0
2021-09-07 09:19   9.4   9.5   5.0
2021-09-07 09:19   7.8   9.7   5.1
2021-09-07 09:20   8.2   9.9   5.0
2021-09-07 09:20  10.5   9.7   5.1
2021-09-07 09:20   7.9   9.6   5.2
2021-09-07 09:21   9.6   9.5   5.1
2021-09-07 09:21   8.9   9.5   5.1
2021-09-07 09:21  10.5   9.5   5.1
2021-09-07 09:22   9.6   9.8   5.1
2021-09-07 09:22   8.5   9.8   5.2
2021-09-07 09:23   8.2   8.1   5.0
2021-09-07 09:23   8.5   9.6   5.2
2021-09-07 09:23   7.6   9.6   5.2
2021-09-07 09:24   9.6   9.6   4.9
2021-09-07 09:24   9.3   9.6   5.1
2021-09-07 09:24   9.7   9.8   5.0
2021-09-07 09:25   8.9   9.5   5.0
2021-09-07 09:25   9.0   9.5   5.3
2021-09-07 09:26   9.4   9.3   5.2
2021-09-07 09:26   9.8   9.3   5.1
2021-09-07 09:26   9.6   9.7   5.1
2021-09-07 09:27   9.3   9.7   5.1
2021-09-07 09:27   9.6   9.8   5.1
2021-09-07 09:27  10.5   9.8   5.2
2021-09-07 09:28   9.1  10.0   5.1
2021-09-07 09:28   9.4  10.0   5.2
2021-09-07 09:28  10.9   9.8   5.1
2021-09-07 09:29   9.9   9.7   5.1
2021-09-07 09:29   9.7   9.8   5.1
2021-09-07 09:30   9.7   9.9   5.2
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30 TEST FAILED
2021-09-07 09:30   9.6   9.6   5.2
2021-09-07 09:31   7.5   9.7   5.2
2021-09-07 09:31   9.4  10.0   5.2
2021-09-07 09:31   9.6   9.8   5.2
2021-09-07 09:32   9.4   9.8   5.2
2021-09-07 09:32  10.9   9.8   5.2
2021-09-07 09:32   9.0   9.8   5.2
2021-09-07 09:33  10.0   9.7   5.2
2021-09-07 09:33   9.4   9.9   5.2
2021-09-07 09:33   9.7   9.4   5.1
2021-09-07 09:34   8.6   9.9   5.1
2021-09-07 09:34   9.3   8.1   5.1
2021-09-07 09:35   8.6   9.9   5.1
2021-09-07 09:35   8.3   9.8   5.2
2021-09-07 09:35   9.6   9.9   5.2
2021-09-07 09:36   9.2   9.3   5.0
2021-09-07 09:36  11.0   9.7   5.0
2021-09-07 09:36   7.3   9.9   5.1
2021-09-07 09:37  10.2   9.9   5.1
2021-09-07 09:37   9.2  10.0   5.2
2021-09-07 09:37   8.9  10.0   5.1
2021-09-07 09:38  11.2   9.8   5.1
2021-09-07 09:38   7.4   9.7   5.2
2021-09-07 09:39   8.7   9.9   5.2
2021-09-07 09:39  11.2   9.9   5.2
2021-09-07 09:39   9.0   9.9   5.1
2021-09-07 09:40   8.4   8.1   5.1
2021-09-07 09:40   9.2   9.9   5.1
2021-09-07 09:40   7.5   9.8   5.2
2021-09-07 09:41   8.3   9.7   5.2
2021-09-07 09:41   8.2   9.8   5.1
2021-09-07 09:42   9.8   9.9   5.2
2021-09-07 09:42   9.2   9.7   5.0
2021-09-07 09:42  10.0   9.6   5.0
2021-09-07 09:43   9.0   9.7   5.0
2021-09-07 09:43  10.3   9.7   5.1
2021-09-07 09:43   8.7   9.4   5.1
2021-09-07 09:44   8.7   9.7   5.2
2021-09-07 09:44   9.7   9.9   5.1
2021-09-07 09:45   7.3   9.6   5.1
2021-09-07 09:45  10.7   9.8   5.1
2021-09-07 09:45   9.8   9.9   5.2
2021-09-07 09:46   8.1  10.0   5.1
2021-09-07 09:46   9.6   9.9   5.2
2021-09-07 09:46   9.8   9.6   5.1
2021-09-07 09:47   9.3   9.8   5.2
2021-09-07 09:47   9.2   9.9   5.2
2021-09-07 09:47   9.6   9.6   5.1
2021-09-07 09:48  10.0   9.7   5.1
2021-09-07 09:48   9.7   7.9   5.1
2021-09-07 09:49   8.8  10.0   5.1
2021-09-07 09:49   8.8   9.9   5.2
2021-09-07 09:49  10.4   9.8   5.2
2021-09-07 09:50   9.6   9.8   5.1
2021-09-07 09:50   9.8   9.8   5.1
2021-09-07 09:50   9.7  10.0   5.0
2021-09-07 09:51   9.3   9.9   5.2
2021-09-07 09:51  10.9   9.8   5.1
2021-09-07 09:51   9.7   9.9   5.2
2021-09-07 09:52   7.0  10.0   5.2
2021-09-07 09:52   9.2   9.7   5.0
2021-09-07 09:53   8.2   9.7   5.2
2021-09-07 09:53   9.1   9.6   5.0
2021-09-07 09:53   9.1   9.7   5.2
2021-09-07 09:54   9.4  10.0   5.0
2021-09-07 09:54   8.9   9.5   5.2
2021-09-07 09:54   8.4   9.6   5.2
2021-09-07 09:55  11.9   9.4   5.2
2021-09-07 09:55   8.9   9.7   5.2
2021-09-07 09:55   8.5  10.1   5.1
2021-09-07 09:56   9.9   9.8   5.1
2021-09-07 09:56   7.9   9.9   5.1
2021-09-07 09:57  12.0   9.6   5.1
2021-09-07 09:57   8.3   9.6   5.1
2021-09-07 09:57  10.2   9.6   5.2
2021-09-07 09:58   9.6   9.4   4.8
2021-09-07 09:58   9.2   9.7   5.2
2021-09-07 09:58   9.1   9.9   4.9
2021-09-07 09:59   9.6   9.9   5.1
2021-09-07 09:59   9.1  10.0   5.2
2021-09-07 10:00  15.0   9.9   5.2
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00 TEST FAILED
2021-09-07 10:00  10.1   9.6   5.2
2021-09-07 10:01  10.2   9.5   5.1
2021-09-07 10:01   8.9   9.9   5.2
2021-09-07 10:01   8.0   9.8   5.2
2021-09-07 10:02   9.7   9.8   5.1
2021-09-07 10:02   9.9   9.4   5.2
2021-09-07 10:02   8.9   9.8   5.2
2021-09-07 10:03   8.2   9.4   5.1
2021-09-07 10:03  10.2   9.7   5.1
2021-09-07 10:03   9.5   9.8   5.1
2021-09-07 10:04  10.1   9.9   3.5
2021-09-07 10:04   9.0   9.9   1.9
2021-09-07 10:05   9.9   9.3   5.2
2021-09-07 10:05   8.4   9.8   3.0
2021-09-07 10:05  15.0   9.5   5.1
2021-09-07 10:06   9.1   9.9   5.2
2021-09-07 10:06   8.1   9.6   5.0
2021-09-07 10:07   8.7   9.8   5.2
2021-09-07 10:07   9.6   9.8   5.1
2021-09-07 10:07   8.3   9.7   2.9
2021-09-07 10:08  16.0   6.0   4.0
2021-09-07 10:08   8.7   6.7   4.5
2021-09-07 10:09  10.0   4.5   3.8
2021-09-07 10:09   7.7   9.8   5.1
2021-09-07 10:09  10.1   7.4   5.0
2021-09-07 10:10   9.9  10.0   4.8
2021-09-07 10:10  10.0   9.8   4.8
2021-09-07 10:10   8.7   9.5   5.1
2021-09-07 10:11  23.6   9.8   5.1
2021-09-07 10:11  45.8   8.2   4.4
2021-09-07 10:11  10.0   8.7   3.8
2021-09-07 10:12  11.4   5.0   2.4
2021-09-07 10:12  19.4   9.7   5.1
2021-09-07 10:13  12.9   8.9   4.7
2021-09-07 10:13  63.9   9.5   4.6
2021-09-07 10:14  16.5   8.7   3.2
2021-09-07 10:14   9.9   6.6   4.2
2021-09-07 10:14  10.5   9.6   5.0
2021-09-07 10:15  10.7   8.9   5.2
2021-09-07 10:15   9.1   9.7   5.1
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:16 TEST FAILED
2021-09-07 10:17  12.1   9.6   5.1
2021-09-07 10:17   9.6   9.8   5.2
2021-09-07 10:17  13.7   9.8   5.2
2021-09-07 10:18  16.1   9.9   5.1
2021-09-07 10:18   9.6   9.9   5.1
2021-09-07 10:19  10.0   9.7   5.2
2021-09-07 10:19  11.3   7.3   4.9
2021-09-07 10:20   9.1   2.3   1.1
2021-09-07 10:20  12.8   0.9   0.6
2021-09-07 10:21   7.1   1.6   1.1
2021-09-07 10:21 TEST FAILED
2021-09-07 10:22   9.9   0.5   1.3
2021-09-07 10:22  11.4   0.1   1.2
2021-09-07 10:23 TEST FAILED
2021-09-07 10:23 TEST FAILED
2021-09-07 10:23 TEST FAILED
2021-09-07 10:23 TEST FAILED
2021-09-07 10:24  10.7   4.8   2.7
2021-09-07 10:24  15.8   0.2   3.8
2021-09-07 10:25  11.1   3.1   1.0
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:25 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26 TEST FAILED
2021-09-07 10:26  13.6   0.1   3.0
2021-09-07 10:27  11.0   6.4   2.9
2021-09-07 10:27  13.1   3.2   4.2
2021-09-07 10:28  11.1   0.5   1.5
2021-09-07 10:28 TEST FAILED
2021-09-07 10:29  11.0   1.9   1.2
2021-09-07 10:29  13.0   4.3   5.0
2021-09-07 10:29 TEST FAILED
2021-09-07 10:29 TEST FAILED
2021-09-07 10:30  24.6   4.5   2.2
2021-09-07 10:30   8.5   2.2   3.3
2021-09-07 10:31  14.0   2.6   2.7
2021-09-07 10:32   8.0   0.3   0.6
2021-09-07 10:32   9.2   5.9   0.5
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
2021-09-07 10:32 TEST FAILED
